11,3,3,11,10,6,3,0.109934
11,3,3,11,10,6,3,0.219869
11,3,4,11,7,1,2,3,0.0599642
11,3,4,11,7,1,2,3,0.0599642
11,3,4,11,7,1,0,3,0.0399762
11,3,4,11,7,1,0,3,0.0999404
11,3,4,11,7,1,2,3,0.0799523
11,3,4,11,7,1,2,3,0.0499702
11,3,4,11,7,1,0,3,0.0499702
11,3,4,11,7,1,2,3,0.0499702
11,3,4,11,7,1,2,3,0.0599642
11,3,4,11,7,1,2,3,0.0999404
11,3,4,11,7,1,0,3,0.0299821
11,3,4,11,7,1,2,3,0.0599642
11,3,4,11,7,1,0,3,0.0299821
11,3,4,11,7,1,0,3,0.0599642
11,3,4,11,7,1,2,3,0.0499702
11,3,4,11,7,1,0,3,0.0199881
11,3,4,11,7,1,2,3,0.0699583
11,3,4,11,7,1,2,3,0.0499702
11,3,4,11,7,1,0,3,0.0299821
11,3,4,11,7,1,0,3,0.0299821
11,3,4,11,7,1,0,3,0.0299821
11,3,4,11,7,1,2,3,0.0499702
11,3,4,11,7,1,0,3,0.0299821
11,3,4,11,7,1,2,3,0.139917
11,3,4,11,7,1,2,3,0.0499702
11,3,4,11,7,1,0,3,0.0599642
11,3,4,11,7,1,0,3,0.0299821
11,3,3,11,10,6,3,0.0699583
11,3,3,11,10,6,3,0.0899464
11,3,4,11,7,1,0,3,0.0399762
11,3,4,11,7,1,0,3,0.0299821
11,3,5,11,7,1,0,2,3,0.00999404
11,3,4,11,7,1,2,3,0.0199881
11,3,4,11,7,1,0,3,0.00999404
11,3,4,11,7,1,2,3,0.0299821
11,3,5,11,7,1,0,2,3,0.00999404
11,3,5,11,7,1,0,2,3,0.00999404
37,29,3,37,33,27,29,0.594645
37,29,3,37,33,27,29,0.734562
37,29,3,37,33,27,29,0.769541
37,29,3,37,33,27,29,0.559666
37,29,3,37,33,27,29,0.384771
37,29,3,37,33,27,29,0.734562
37,29,3,37,33,27,29,0.594645
37,29,3,37,33,27,29,0.629625
37,29,4,37,33,31,27,29,0.174896
37,29,4,37,33,31,27,29,0.174896
37,29,4,37,33,31,27,29,0.104937
37,29,4,37,33,31,27,29,0.104937
37,29,4,37,33,31,27,29,0.139917
37,29,4,37,33,31,27,29,0.104937
37,29,4,37,33,31,27,29,0.209875
37,29,4,37,33,31,27,29,0.104937
37,29,4,37,33,31,27,29,0.174896
37,29,4,37,33,31,27,29,0.139917
37,29,4,37,33,31,27,29,0.0699583
37,29,4,37,33,31,27,29,0.104937
37,29,4,37,33,31,27,29,0.139917
37,29,4,37,33,31,27,29,0.174896
37,29,4,37,33,31,27,29,0.139917
37,29,4,37,33,31,27,29,0.0349791
37,29,4,37,36,32,30,29,0.139917
37,29,4,37,36,32,30,29,0.104937
37,29,4,37,36,32,30,29,0.0699583
37,29,4,37,36,32,30,29,0.139917
37,29,4,37,36,32,30,29,0.0349791
37,29,4,37,36,32,30,29,0.104937
37,29,4,37,36,38,30,29,0.0349791
37,29,4,37,36,38,30,29,0.174896
37,29,4,37,36,38,30,29,0.0349791
37,29,4,37,36,32,30,29,0.104937
37,29,4,37,36,38,30,29,0.0699583
37,29,5,37,36,32,38,30,29,0.0349791
37,29,4,37,36,38,30,29,0.174896
37,29,5,37,36,32,38,30,29,0.0349791
37,29,4,37,36,38,30,29,0.104937
37,29,4,37,36,38,30,29,0.0349791
37,29,5,37,36,32,38,30,29,0.0349791
37,29,4,37,36,38,30,29,0.0349791
37,29,4,37,36,38,30,29,0.104937
37,29,5,37,36,32,38,30,29,0.0349791
37,29,4,37,36,32,30,29,0.104937
37,29,4,37,36,32,30,29,0.0349791
37,29,4,37,36,38,30,29,0.0699583
37,29,5,37,36,32,38,30,29,0.0349791
37,29,4,37,36,32,30,29,0.0349791
37,29,4,37,36,38,30,29,0.139917
37,29,4,37,36,38,30,29,0.0349791
37,29,4,37,36,31,27,29,0.0349791
37,29,4,37,36,32,30,29,0.0349791
37,29,4,37,36,32,30,29,0.0349791
37,29,5,37,36,32,38,30,29,0.0349791
37,29,4,37,36,31,27,29,0.0349791
37,29,4,37,36,38,30,29,0.0699583
37,29,4,37,36,31,27,29,0.0349791
37,29,4,37,36,32,30,29,0.0349791
13,14,1,13,14,2.63843
13,14,1,13,14,2.61844
13,14,2,13,8,14,0.0399762
13,14,2,13,8,14,0.0399762
13,14,2,13,8,14,0.0599642
13,14,2,13,8,14,0.0199881
38,2,5,38,30,16,10,6,2,0.0149911
38,2,5,38,30,16,10,6,2,0.104937
38,2,5,38,30,16,10,6,2,0.0749553
38,2,5,38,30,16,10,6,2,0.0599642
38,2,5,38,30,16,10,6,2,0.0899464
38,2,5,38,30,16,10,6,2,0.104937
38,2,5,38,30,16,10,6,2,0.0749553
38,2,5,38,30,16,10,6,2,0.0599642
38,2,5,38,30,16,10,6,2,0.0299821
38,2,5,38,30,16,10,6,2,0.0899464
38,2,5,38,30,16,10,6,2,0.0599642
38,2,5,38,30,16,10,6,2,0.0299821
38,2,5,38,30,16,10,6,2,0.0449732
38,2,5,38,30,16,10,6,2,0.0299821
38,2,5,38,30,16,10,6,2,0.0299821
38,2,5,38,30,16,10,6,2,0.0749553
38,2,5,38,30,16,10,6,2,0.0449732
38,2,5,38,30,16,10,6,2,0.0749553
38,2,5,38,30,16,10,6,2,0.0899464
38,2,5,38,30,16,10,6,2,0.0149911
38,2,5,38,30,16,10,6,2,0.0749553
38,2,5,38,30,16,10,6,2,0.0749553
38,2,5,38,30,16,10,6,2,0.0899464
38,2,5,38,30,16,10,6,2,0.0599642
38,2,5,38,30,16,10,6,2,0.0449732
38,2,5,38,30,16,10,6,2,0.0749553
38,2,5,38,30,16,10,6,2,0.0299821
38,2,5,38,30,16,10,6,2,0.0299821
38,2,5,38,30,16,10,6,2,0.0149911
38,2,5,38,30,24,7,1,2,0.0449732
38,2,5,38,30,24,7,1,2,0.0299821
38,2,5,38,30,16,10,6,2,0.0149911
38,2,5,38,30,24,7,1,2,0.0299821
38,2,5,38,30,24,7,1,2,0.0599642
38,2,5,38,30,24,7,1,2,0.0299821
38,2,5,38,30,24,7,1,2,0.0449732
38,2,5,38,30,24,7,1,2,0.0299821
38,2,5,38,30,24,7,1,2,0.0299821
38,2,5,38,30,24,7,1,2,0.0299821
38,2,5,38,30,24,7,1,2,0.0299821
38,2,5,38,30,24,7,1,2,0.0149911
38,2,5,38,30,24,7,1,2,0.0149911
38,2,6,38,30,16,24,7,1,2,0.0149911
38,2,5,38,30,24,7,1,2,0.0299821
38,2,5,38,30,24,7,1,2,0.0149911
38,2,5,38,30,16,10,6,2,0.0149911
38,2,5,38,30,24,7,1,2,0.0149911
38,2,5,38,30,24,7,1,2,0.0149911
38,2,6,38,30,16,24,7,1,2,0.0149911
38,2,5,38,30,24,7,1,2,0.0299821
38,2,5,38,30,24,7,1,2,0.0149911
38,2,5,38,30,24,7,1,2,0.0149911
38,2,5,38,30,24,7,1,2,0.0149911
38,2,6,38,30,16,24,7,1,2,0.0149911
38,2,6,38,30,16,24,7,1,2,0.0149911
38,2,7,38,30,29,28,23,9,6,2,0.0149911
38,2,6,38,30,28,23,9,6,2,0.0149911
38,2,6,38,30,28,23,9,6,2,0.0149911
38,2,5,38,30,24,7,1,2,0.0149911
38,2,5,38,30,24,7,1,2,0.0149911
38,2,7,38,30,29,28,23,9,6,2,0.0149911
38,2,6,38,30,24,7,1,0,2,0.0149911
38,2,6,38,30,28,23,9,3,2,0.0149911
38,2,5,38,30,24,7,1,2,0.0149911
38,2,7,38,30,29,28,23,9,3,2,0.0149911
38,2,6,38,30,28,23,9,3,2,0.0149911
38,2,5,38,30,24,7,1,2,0.0299821
38,2,6,38,30,28,23,9,6,2,0.0149911
38,2,6,38,30,28,23,9,3,2,0.0149911
38,2,8,38,36,31,27,23,9,3,0,2,0.0149911
38,2,7,38,36,31,27,23,9,6,2,0.0149911
38,2,8,38,32,30,29,28,23,9,6,2,0.0149911
38,2,7,38,36,31,27,23,9,6,2,0.0149911
38,2,8,38,32,30,29,28,23,9,3,2,0.0149911
38,2,7,38,32,30,28,23,9,6,2,0.0149911
38,2,7,38,36,31,27,23,9,6,2,0.0149911
38,2,6,38,30,24,7,1,0,2,0.0149911
38,2,7,38,36,31,27,23,9,6,2,0.0299821
38,2,7,38,36,31,27,23,9,6,2,0.0149911
38,2,7,38,36,31,27,23,9,3,2,0.0149911
38,2,7,38,36,31,27,23,9,3,2,0.0149911
38,2,7,38,36,31,27,23,9,3,2,0.0149911
38,2,6,38,30,28,23,9,6,2,0.0149911
38,2,6,38,30,28,23,9,3,2,0.0149911
38,2,7,38,36,31,27,23,9,3,2,0.0149911
38,2,7,38,36,33,22,23,9,6,2,0.0149911
38,2,7,38,36,31,27,23,9,6,2,0.0299821
38,2,7,38,32,30,28,23,9,6,2,0.0149911
38,2,7,38,36,31,27,23,9,3,2,0.0149911
38,2,7,38,32,33,22,23,9,6,2,0.0149911
38,2,6,38,30,24,7,1,0,2,0.0149911
38,2,7,38,36,31,27,23,9,6,2,0.0149911
38,2,5,38,30,24,7,1,2,0.0149911
38,2,7,38,36,31,27,23,9,3,2,0.0149911
38,2,7,38,36,31,27,23,9,3,2,0.0149911
38,2,7,38,36,31,27,23,9,3,2,0.0149911
38,2,7,38,32,33,22,23,9,6,2,0.0149911
38,2,7,38,36,31,27,23,9,6,2,0.0149911
38,2,7,38,36,31,27,23,9,6,2,0.0149911
38,2,7,38,36,31,27,23,9,6,2,0.0149911
38,2,7,38,36,31,27,23,9,6,2,0.0149911
38,2,6,38,30,28,23,9,6,2,0.0149911
38,2,7,38,36,31,27,23,9,3,2,0.0149911
38,2,7,38,36,31,27,23,9,3,2,0.0149911
38,2,6,38,30,28,23,9,6,2,0.0299821
38,2,7,38,36,31,27,23,9,6,2,0.0149911
38,2,7,38,36,31,27,23,9,6,2,0.0149911
38,2,6,38,30,24,7,1,0,2,0.0149911
38,2,7,38,36,31,27,23,9,6,2,0.0149911
38,2,7,38,36,31,27,23,9,3,2,0.0149911
38,2,8,38,32,36,31,27,23,9,6,2,0.0149911
38,2,7,38,32,33,22,23,9,3,2,0.0149911
38,2,7,38,36,33,22,23,9,6,2,0.0149911
38,2,8,38,32,33,22,15,14,9,6,2,0.0149911
38,2,7,38,36,31,27,23,9,3,2,0.0149911
38,2,7,38,36,31,27,23,9,6,2,0.0149911
38,2,8,38,36,33,22,15,14,9,6,2,0.0149911
38,2,7,38,32,33,22,23,9,6,2,0.0149911
38,2,7,38,32,33,22,23,9,6,2,0.0149911
38,2,7,38,36,31,27,23,9,3,2,0.0149911
38,2,8,38,36,33,22,15,14,9,6,2,0.0149911
38,2,7,38,36,33,22,23,9,6,2,0.0149911
38,2,8,38,32,33,22,15,14,9,6,2,0.0149911
38,2,6,38,30,28,23,9,3,2,0.0149911
38,2,7,38,36,31,27,23,9,3,2,0.0149911
38,2,7,38,36,33,22,23,9,6,2,0.0149911
38,2,7,38,36,31,27,23,9,6,2,0.0149911
38,2,7,38,36,31,27,23,9,3,2,0.0149911
38,2,6,38,30,24,7,1,0,2,0.0149911
38,2,7,38,36,31,27,23,9,3,2,0.0149911
38,2,8,38,32,33,22,15,14,9,6,2,0.0149911
38,2,7,38,36,31,27,23,9,3,2,0.0149911
38,2,6,38,30,28,23,9,6,2,0.0149911
38,2,8,38,36,33,22,15,14,9,3,2,0.0149911
38,2,6,38,30,28,23,9,6,2,0.0149911
38,2,7,38,36,31,27,23,9,3,2,0.0149911
38,2,7,38,36,33,22,23,9,6,2,0.0149911
38,2,6,38,30,24,7,1,0,2,0.0149911
38,2,7,38,36,31,27,23,9,3,2,0.0149911
38,2,6,38,30,28,23,9,6,2,0.0149911
38,2,8,38,36,33,22,15,14,9,3,2,0.0149911
38,2,7,38,36,33,22,23,9,6,2,0.0149911
38,2,7,38,36,33,22,23,9,6,2,0.0149911
38,2,7,38,30,28,23,9,6,3,2,0.0149911
38,2,6,38,30,28,23,9,3,2,0.0149911
38,2,6,38,30,28,23,9,6,2,0.0149911
38,2,7,38,36,33,22,23,9,3,2,0.0149911
38,2,8,38,36,33,22,15,14,9,3,2,0.0149911
38,2,8,38,36,33,22,15,14,9,6,2,0.0149911
38,2,7,38,36,31,27,23,9,6,2,0.0149911
38,2,8,38,32,33,22,15,14,9,3,2,0.0149911
38,2,8,38,32,33,22,15,14,9,6,2,0.0149911
38,2,7,38,36,31,27,23,9,6,2,0.0149911
38,2,7,38,32,33,22,23,9,3,2,0.0149911
38,2,6,38,30,24,7,1,0,2,0.0149911
38,2,7,38,36,31,27,23,9,6,2,0.0149911
38,2,8,38,36,33,22,15,14,9,6,2,0.0149911
38,2,8,38,32,33,22,15,14,9,3,2,0.0149911
38,2,6,38,30,28,23,9,6,2,0.0149911
38,2,7,38,36,33,22,23,9,3,2,0.0149911
38,2,7,38,36,33,22,23,9,3,2,0.0149911
38,2,6,38,30,28,23,9,6,2,0.0149911
38,2,7,38,36,33,22,23,9,6,2,0.0149911
38,2,7,38,36,31,27,23,9,6,2,0.0149911
38,2,7,38,36,31,27,23,9,6,2,0.0149911
38,2,5,38,30,24,7,1,2,0.0149911
38,2,8,38,36,31,27,23,9,6,3,2,0.0149911
21,36,4,21,20,35,37,36,0.179893
21,36,4,21,20,35,37,36,0.314812
21,36,4,21,20,35,37,36,0.209875
21,36,4,21,20,35,37,36,0.164902
21,36,4,21,20,35,37,36,0.254848
21,36,4,21,20,35,37,36,0.239857
21,36,4,21,20,35,37,36,0.164902
21,36,4,21,20,35,37,36,0.239857
21,36,4,21,20,35,37,36,0.13492
21,36,4,21,20,35,37,36,0.194884
21,36,4,21,20,35,37,36,0.254848
21,36,4,21,20,35,37,36,0.179893
21,36,4,21,26,34,33,36,0.0149911
21,36,4,21,20,35,37,36,0.329803
21,36,4,21,20,35,37,36,0.28483
21,36,4,21,26,34,33,36,0.0299821
21,36,4,21,20,35,37,36,0.209875
21,36,4,21,20,35,37,36,0.149911
21,36,4,21,26,34,33,36,0.0299821
21,36,4,21,26,34,33,36,0.0449732
21,36,4,21,26,34,33,36,0.0149911
21,36,5,21,26,34,33,31,36,0.0149911
21,36,4,21,26,34,33,36,0.0149911
21,36,4,21,26,34,33,36,0.0149911
21,36,4,21,26,34,33,36,0.0299821
21,36,4,21,26,34,33,36,0.0149911
21,36,6,21,20,35,34,33,31,36,0.0149911
21,36,5,21,20,35,34,33,36,0.0149911
21,36,5,21,20,35,34,33,36,0.0149911
21,36,5,21,26,34,33,31,36,0.0149911
21,36,5,21,26,34,33,31,36,0.0299821
21,36,5,21,20,35,34,33,36,0.0149911
21,36,5,21,20,35,34,33,36,0.0149911
21,36,5,21,20,35,34,33,36,0.0149911
21,36,4,21,26,34,33,36,0.0149911
21,36,5,21,20,35,34,33,36,0.0149911
21,36,5,21,20,35,34,33,36,0.0149911
21,36,4,21,26,34,33,36,0.0449732
21,36,5,21,20,35,34,33,36,0.0149911
21,36,5,21,26,34,33,31,36,0.0149911
21,36,5,21,20,35,34,33,36,0.0149911
21,36,4,21,26,34,33,36,0.0149911
21,36,4,21,26,34,33,36,0.0149911
21,36,5,21,20,35,34,33,36,0.0149911
21,36,6,21,20,35,34,33,31,36,0.0149911
36,2,6,36,31,27,23,9,3,2,0.0299821
36,2,6,36,31,27,23,9,3,2,0.0149911
36,2,6,36,31,27,23,9,6,2,0.0449732
36,2,6,36,31,27,23,9,3,2,0.0149911
36,2,6,36,31,27,23,9,3,2,0.0299821
36,2,6,36,31,27,23,9,3,2,0.0149911
36,2,6,36,31,27,23,9,3,2,0.0299821
36,2,6,36,31,27,23,9,3,2,0.0449732
36,2,6,36,31,27,23,9,6,2,0.0599642
36,2,6,36,31,27,23,9,6,2,0.0449732
36,2,6,36,31,27,23,9,3,2,0.0299821
36,2,6,36,31,27,23,9,3,2,0.0299821
36,2,6,36,31,27,23,9,3,2,0.0299821
36,2,6,36,31,27,23,9,6,2,0.0449732
36,2,6,36,31,27,23,9,3,2,0.0149911
36,2,6,36,31,27,23,9,6,2,0.0899464
36,2,6,36,31,27,23,9,3,2,0.0299821
36,2,6,36,31,27,23,9,3,2,0.0299821
36,2,6,36,31,27,23,9,3,2,0.0299821
36,2,6,36,31,27,23,9,3,2,0.0299821
36,2,6,36,31,27,23,9,3,2,0.0299821
36,2,6,36,31,27,23,9,6,2,0.0299821
36,2,6,36,31,27,23,9,3,2,0.0149911
36,2,6,36,31,27,23,9,3,2,0.0149911
36,2,6,36,31,27,23,9,6,2,0.0749553
36,2,6,36,31,27,23,9,6,2,0.0149911
36,2,6,36,31,27,23,9,6,2,0.0449732
36,2,6,36,31,27,23,9,6,2,0.0149911
36,2,6,36,31,27,23,9,6,2,0.0299821
36,2,6,36,31,27,23,9,6,2,0.0899464
36,2,6,36,31,27,23,9,6,2,0.0449732
36,2,6,36,31,27,23,9,6,2,0.0299821
36,2,6,36,31,27,23,9,3,2,0.0149911
36,2,6,36,31,27,23,9,6,2,0.0299821
36,2,6,36,31,27,23,9,6,2,0.0299821
36,2,6,36,31,27,23,9,3,2,0.0149911
36,2,6,36,31,27,23,9,6,2,0.0449732
36,2,6,36,31,27,23,9,6,2,0.0449732
36,2,6,36,31,27,23,9,6,2,0.0599642
36,2,6,36,31,27,23,9,6,2,0.0299821
36,2,6,36,31,27,23,9,6,2,0.0149911
36,2,6,36,31,27,23,9,3,2,0.0149911
36,2,6,36,31,27,23,9,3,2,0.0149911
36,2,6,36,31,27,23,9,6,2,0.0299821
36,2,6,36,31,27,23,9,6,2,0.0299821
36,2,6,36,31,27,23,9,6,2,0.0599642
36,2,6,36,31,27,23,9,6,2,0.0299821
36,2,6,36,31,27,23,9,6,2,0.0299821
36,2,6,36,31,27,23,9,3,2,0.0449732
36,2,6,36,31,27,23,9,6,2,0.0299821
36,2,6,36,31,27,23,9,6,2,0.0299821
36,2,6,36,31,27,23,9,6,2,0.0299821
36,2,6,36,31,27,23,9,3,2,0.0299821
36,2,6,36,31,27,23,9,3,2,0.0149911
36,2,6,36,31,27,23,9,6,2,0.0449732
36,2,6,36,31,27,23,9,6,2,0.0749553
36,2,6,36,31,27,23,9,3,2,0.0449732
36,2,6,36,31,27,23,9,6,2,0.0149911
36,2,6,36,31,27,23,9,6,2,0.0149911
36,2,6,36,31,27,23,9,3,2,0.0149911
36,2,6,36,31,27,23,9,6,2,0.0299821
36,2,6,36,31,27,23,9,6,2,0.0299821
36,2,6,36,31,27,23,9,6,2,0.0299821
36,2,6,36,31,27,23,9,6,2,0.0449732
36,2,6,36,31,27,23,9,6,2,0.0449732
36,2,6,36,31,27,23,9,6,2,0.0599642
36,2,6,36,31,27,23,9,6,2,0.0299821
36,2,6,36,31,27,23,9,6,2,0.0299821
36,2,6,36,31,27,23,9,6,2,0.0449732
36,2,6,36,31,27,23,9,3,2,0.0299821
36,2,6,36,31,27,23,9,6,2,0.0149911
36,2,6,36,31,27,23,9,6,2,0.0299821
36,2,6,36,31,27,23,9,6,2,0.0299821
36,2,6,36,31,27,23,9,6,2,0.0449732
36,2,6,36,31,27,23,9,6,2,0.0149911
36,2,6,36,31,27,23,9,6,2,0.0449732
36,2,6,36,31,27,23,9,6,2,0.0299821
36,2,6,36,31,27,23,9,3,2,0.0299821
36,2,6,36,31,27,23,9,6,2,0.0299821
36,2,6,36,31,27,23,9,6,2,0.0449732
36,2,6,36,31,27,23,9,3,2,0.0149911
36,2,6,36,31,27,23,9,3,2,0.0299821
36,2,6,36,31,27,23,9,3,2,0.0299821
36,2,6,36,31,27,23,9,3,2,0.0149911
36,2,6,36,31,27,23,9,3,2,0.0149911
36,2,6,36,31,27,23,9,3,2,0.0149911
36,2,6,36,31,27,23,9,3,2,0.0149911
36,2,6,36,31,27,23,9,6,2,0.0149911
36,2,6,36,31,27,23,9,3,2,0.0149911
36,2,6,36,31,27,23,9,6,2,0.0149911
36,2,6,36,31,27,23,9,6,2,0.0149911
36,2,6,36,31,27,23,9,3,2,0.0149911
36,2,6,36,31,27,23,9,6,2,0.0299821
36,2,6,36,33,22,23,9,3,2,0.0149911
36,2,6,36,33,22,23,9,3,2,0.0149911
36,2,8,36,31,33,22,15,14,9,6,2,0.0149911
36,2,6,36,31,27,23,9,3,2,0.0149911
36,2,6,36,33,22,23,9,3,2,0.0149911
36,2,6,36,33,22,23,9,3,2,0.0149911
36,2,6,36,33,22,23,9,6,2,0.0149911
36,2,8,36,32,30,24,11,7,1,0,2,0.0149911
36,2,6,36,32,30,24,7,1,2,0.0149911
36,2,7,36,33,25,13,14,9,6,2,0.0149911
36,2,6,36,33,22,23,9,3,2,0.0149911
36,2,7,36,33,22,15,14,9,6,2,0.0149911
36,2,6,36,33,22,23,9,3,2,0.0149911
36,2,7,36,33,22,15,14,9,3,2,0.0149911
36,2,7,36,33,22,15,14,9,6,2,0.0149911
36,2,6,36,33,22,23,9,3,2,0.0149911
36,2,7,36,33,22,15,14,9,3,2,0.0149911
36,2,7,36,32,30,24,7,1,0,2,0.0149911
36,2,6,36,33,22,23,9,3,2,0.0149911
36,2,7,36,38,30,24,7,1,0,2,0.0149911
36,2,6,36,33,22,23,9,3,2,0.0149911
36,2,6,36,31,27,23,9,3,2,0.0149911
36,2,7,36,33,22,15,14,9,3,2,0.0149911
36,2,6,36,33,22,23,9,3,2,0.0299821
36,2,8,36,31,27,22,15,14,9,3,2,0.0149911
36,2,7,36,33,22,15,14,9,3,2,0.0149911
36,2,7,36,33,22,15,14,9,6,2,0.0149911
36,2,7,36,38,30,24,7,1,0,2,0.0149911
36,2,7,36,33,22,15,14,9,6,2,0.0149911
36,2,7,36,33,25,13,14,9,3,2,0.0149911
36,2,7,36,33,25,13,14,9,6,2,0.0149911
36,2,7,36,33,22,15,14,9,3,2,0.0149911
36,2,7,36,33,25,13,8,4,0,2,0.0149911
36,2,7,36,33,22,15,14,9,3,2,0.0149911
36,2,6,36,33,22,23,9,6,2,0.0149911
36,2,7,36,31,27,23,16,10,6,2,0.0149911
36,2,7,36,33,22,15,14,9,6,2,0.0149911
36,2,6,36,31,27,23,9,6,2,0.0149911
36,2,7,36,33,22,15,14,9,6,2,0.0149911
36,2,6,36,38,30,16,10,6,2,0.0149911
36,2,7,36,33,22,15,14,9,3,2,0.0149911
36,2,7,36,33,22,15,14,9,6,2,0.0149911
36,2,8,36,31,33,22,15,14,9,6,2,0.0149911
36,2,6,36,31,27,23,9,3,2,0.0299821
36,2,6,36,33,22,23,9,6,2,0.0149911
36,2,7,36,33,22,15,14,9,6,2,0.0149911
36,2,7,36,33,22,15,14,9,6,2,0.0149911
36,2,7,36,33,22,15,14,9,3,2,0.0149911
36,2,6,36,33,22,23,9,6,2,0.0149911
36,2,7,36,33,22,15,14,9,6,2,0.0149911
36,2,7,36,33,22,15,14,9,6,2,0.0149911
36,2,6,36,33,22,23,9,6,2,0.0149911
36,2,6,36,31,27,23,9,3,2,0.0149911
36,2,7,36,33,22,15,14,9,3,2,0.0149911
36,2,7,36,31,33,22,23,9,3,2,0.0149911
36,2,7,36,33,22,15,14,9,6,2,0.0149911
36,2,7,36,33,22,15,14,9,6,2,0.0149911
36,2,6,36,33,22,23,9,6,2,0.0149911
36,2,6,36,32,30,24,7,1,2,0.0149911
36,2,7,36,33,22,15,14,9,6,2,0.0149911
36,2,6,36,32,30,24,7,1,2,0.0149911
36,2,6,36,33,22,23,9,3,2,0.0149911
36,2,6,36,33,22,23,9,6,2,0.0149911
36,2,6,36,38,30,24,7,1,2,0.0149911
36,2,8,36,33,22,15,14,8,9,6,2,0.0149911
36,2,7,36,33,22,15,14,9,6,2,0.0149911
36,2,7,36,38,30,16,10,6,3,2,0.0149911
36,2,7,36,33,25,13,8,9,3,2,0.0149911
36,2,8,36,31,33,22,15,14,9,3,2,0.0149911
36,2,7,36,33,22,15,14,9,3,2,0.0149911
36,2,6,36,31,27,23,9,3,2,0.0149911
36,2,7,36,33,22,15,14,9,3,2,0.0149911
36,2,6,36,33,22,23,9,3,2,0.0149911
19,18,2,19,25,18,1.89887
19,18,2,19,25,18,1.59905
19,18,2,19,25,18,1.69899
19,18,2,19,25,18,1.57406
10,16,1,10,16,2.43855
10,16,1,10,16,2.57846
10,16,3,10,11,24,16,0.0399762
10,16,3,10,11,24,16,0.0399762
10,16,4,10,11,7,24,16,0.0399762
10,16,3,10,11,24,16,0.0999404
10,16,3,10,11,24,16,0.0199881
10,16,4,10,11,7,24,16,0.0199881
10,16,3,10,11,24,16,0.0399762
10,16,3,10,11,24,16,0.0199881
10,16,4,10,11,7,24,16,0.0199881
10,16,4,10,11,7,24,16,0.0199881
10,16,4,10,11,7,24,16,0.0199881
10,16,4,10,11,7,24,16,0.0199881
27,3,3,27,23,9,3,0.329803
27,3,3,27,23,9,3,0.494705
27,3,3,27,23,9,3,0.374777
27,3,3,27,23,9,3,0.404759
27,3,3,27,23,9,3,0.329803
27,3,3,27,23,9,3,0.269839
27,3,3,27,23,9,3,0.314812
27,3,3,27,23,9,3,0.359785
27,3,4,27,23,9,6,3,0.0149911
27,3,4,27,23,9,6,3,0.0899464
27,3,4,27,23,9,6,3,0.0449732
27,3,4,27,23,9,6,3,0.0749553
27,3,4,27,23,9,6,3,0.0449732
27,3,4,27,23,9,6,3,0.0299821
27,3,4,27,23,9,6,3,0.0449732
27,3,4,27,23,9,6,3,0.0299821
27,3,4,27,23,9,6,3,0.0149911
27,3,5,27,22,15,14,9,3,0.0149911
27,3,5,27,22,15,14,9,3,0.0149911
27,3,5,27,22,15,14,9,3,0.0149911
27,3,6,27,22,15,14,9,6,3,0.0149911
27,3,5,27,22,15,14,9,3,0.0149911
27,3,4,27,23,9,6,3,0.0149911
27,3,5,27,30,16,10,6,3,0.0149911
27,3,5,27,22,15,14,9,3,0.0299821
27,3,6,27,30,24,7,1,0,3,0.0149911
27,3,6,27,30,24,7,1,2,3,0.0149911
27,3,5,27,22,15,14,9,3,0.0149911
27,3,4,27,23,9,6,3,0.0299821
27,3,6,27,22,15,14,9,6,3,0.0149911
27,3,4,27,23,9,6,3,0.0449732
27,3,5,27,22,15,14,9,3,0.0149911
27,3,6,27,30,24,7,1,2,3,0.0149911
27,3,4,27,23,9,6,3,0.0149911
27,3,4,27,22,23,9,3,0.0149911
27,3,5,27,30,16,10,6,3,0.0149911
27,3,6,27,30,24,7,1,2,3,0.0149911
27,3,5,27,30,16,10,6,3,0.0299821
27,3,4,27,22,23,9,3,0.0149911
27,3,5,27,30,16,10,6,3,0.0149911
27,3,6,27,22,15,14,9,6,3,0.0149911
27,3,6,27,30,24,7,1,2,3,0.0149911
27,3,5,27,22,15,14,9,3,0.0149911
27,3,4,27,23,9,6,3,0.0299821
27,3,5,27,23,16,10,6,3,0.0149911
27,3,4,27,23,9,6,3,0.0149911
27,3,5,27,22,15,14,9,3,0.0149911
27,3,6,27,30,24,7,1,2,3,0.0149911
27,3,5,27,30,16,10,6,3,0.0149911
27,3,5,27,22,15,14,9,3,0.0149911
27,3,5,27,22,15,14,9,3,0.0149911
27,3,6,27,22,15,14,9,6,3,0.0149911
27,3,5,27,22,15,14,9,3,0.0149911
27,3,5,27,23,16,10,6,3,0.0149911
27,3,6,27,30,24,7,1,2,3,0.0149911
27,3,6,27,30,24,7,1,0,3,0.0149911
27,3,6,27,22,15,14,9,6,3,0.0299821
27,3,5,27,22,23,9,6,3,0.0149911
27,3,5,27,22,15,14,9,3,0.0149911
27,3,6,27,22,15,14,9,6,3,0.0149911
27,3,6,27,30,24,7,1,0,3,0.0149911
27,3,6,27,30,24,7,1,2,3,0.0149911
27,3,6,27,22,15,14,9,6,3,0.0149911
37,36,1,37,36,4.93206
37,36,1,37,36,4.51231
37,36,3,37,33,31,36,0.0349791
2,7,2,2,1,7,0.619631
2,7,2,2,1,7,0.589648
2,7,2,2,1,7,0.529684
